14894,cmax,29,4,-5,-1,-1,0,True,i,p,,True,False,False,,,False,True,0,0,0,,,,
14894,tableoid,26,4,-6,-1,-1,0,True,i,p,,True,False,False,,,False,True,0,0,0,,,,
14895,chunk_id,26,4,1,-1,-1,0,True,i,p,,False,False,False,,,False,True,0,-1,0,,,,
14895,chunk_seq,23,4,2,-1,-1,0,True,i,p,,False,False,False,,,False,True,0,-1,0,,,,
14896,sizing_id,14711,4,1,-1,-1,0,True,i,p,,False,False,False,,,False,True,0,-1,0,,,,
14896,sizing_name,14714,-1,2,-1,-1,0,False,i,x,,False,False,False,,,False,True,0,-1,950,,,,
14896,supported_value,14711,4,3,-1,-1,0,True,i,p,,False,False,False,,,False,True,0,-1,0,,,,
14896,comments,14714,-1,4,-1,-1,0,False,i,x,,False,False,False,,,False,True,0,-1,950,,,,
14896,ctid,27,6,-1,-1,-1,0,False,s,p,,True,False,False,,,False,True,0,0,0,,,,
14896,xmin,28,4,-2,-1,-1,0,True,i,p,,True,False,False,,,False,True,0,0,0,,,,
14896,cmin,29,4,-3,-1,-1,0,True,i,p,,True,False,False,,,False,True,0,0,0,,,,
14896,xmax,28,4,-4,-1,-1,0,True,i,p,,True,False,False,,,False,True,0,0,0,,,,
14896,cmax,29,4,-5,-1,-1,0,True,i,p,,True,False,False,,,False,True,0,0,0,,,,
14896,tableoid,26,4,-6,-1,-1,0,True,i,p,,True,False,False,,,False,True,0,0,0,,,,
14899,chunk_id,26,4,1,-1,-1,0,True,i,p,,False,False,False,,,False,True,0,-1,0,,,,
14899,chunk_seq,23,4,2,-1,-1,0,True,i,p,,False,False,False,,,False,True,0,-1,0,,,,
14899,chunk_data,17,-1,3,-1,-1,0,False,i,p,,False,False,False,,,False,True,0,-1,0,,,,
14899,ctid,27,6,-1,-1,-1,0,False,s,p,,True,False,False,,,False,True,0,0,0,,,,
14899,xmin,28,4,-2,-1,-1,0,True,i,p,,True,False,False,,,False,True,0,0,0,,,,
14899,cmin,29,4,-3,-1,-1,0,True,i,p,,True,False,False,,,False,True,0,0,0,,,,
14899,xmax,28,4,-4,-1,-1,0,True,i,p,,True,False,False,,,False,True,0,0,0,,,,
14899,cmax,29,4,-5,-1,-1,0,True,i,p,,True,False,False,,,False,True,0,0,0,,,,
14899,tableoid,26,4,-6,-1,-1,0,True,i,p,,True,False,False,,,False,True,0,0,0,,,,
14900,chunk_id,26,4,1,-1,-1,0,True,i,p,,False,False,False,,,False,True,0,-1,0,,,,
14900,chunk_seq,23,4,2,-1,-1,0,True,i,p,,False,False,False,,,False,True,0,-1,0,,,,
14901,constraint_catalog,14716,64,1,-1,-1,0,False,c,p,,False,False,False,,,False,True,0,-1,950,,,,
14901,constraint_schema,14716,64,2,-1,-1,0,False,c,p,,False,False,False,,,False,True,0,-1,950,,,,
14901,constraint_name,14716,64,3,-1,-1,0,False,c,p,,False,False,False,,,False,True,0,-1,950,,,,
14901,table_catalog,14716,64,4,-1,-1,0,False,c,p,,False,False,False,,,False,True,0,-1,950,,,,
14901,table_schema,14716,64,5,-1,-1,0,False,c,p,,False,False,False,,,False,True,0,-1,950,,,,
14901,table_name,14716,64,6,-1,-1,0,False,c,p,,False,False,False,,,False,True,0,-1,950,,,,
14901,constraint_type,14714,-1,7,-1,-1,0,False,i,x,,False,False,False,,,False,True,0,-1,950,,,,
14901,is_deferrable,14724,-1,8,-1,-1,0,False,i,x,,False,False,False,,,False,True,0,-1,950,,,,
14901,initially_deferred,14724,-1,9,-1,-1,0,False,i,x,,False,False,False,,,False,True,0,-1,950,,,,
14901,enforced,14724,-1,10,-1,-1,0,False,i,x,,False,False,False,,,False,True,0,-1,950,,,,
14901,nulls_distinct,14724,-1,11,-1,-1,0,False,i,x,,False,False,False,,,False,True,0,-1,950,,,,
14906,grantor,14716,64,1,-1,-1,0,False,c,p,,False,False,False,,,False,True,0,-1,950,,,,
14906,grantee,14716,64,2,-1,-1,0,False,c,p,,False,False,False,,,False,True,0,-1,950,,,,
14906,table_catalog,14716,64,3,-1,-1,0,False,c,p,,False,False,False,,,False,True,0,-1,950,,,,
14906,table_schema,14716,64,4,-1,-1,0,False,c,p,,False,False,False,,,False,True,0,-1,950,,,,
14906,table_name,14716,64,5,-1,-1,0,False,c,p,,False,False,False,,,False,True,0,-1,950,,,,
14906,privilege_type,14714,-1,6,-1,-1,0,False,i,x,,False,False,False,,,False,True,0,-1,950,,,,
14906,is_grantable,14724,-1,7,-1,-1,0,False,i,x,,False,False,False,,,False,True,0,-1,950,,,,
14906,with_hierarchy,14724,-1,8,-1,-1,0,False,i,x,,False,False,False,,,False,True,0,-1,950,,,,
14911,grantor,14716,64,1,-1,-1,0,False,c,p,,False,False,False,,,False,True,0,-1,950,,,,
14911,grantee,14716,64,2,-1,-1,0,False,c,p,,False,False,False,,,False,True,0,-1,950,,,,
14911,table_catalog,14716,64,3,-1,-1,0,False,c,p,,False,False,False,,,False,True,0,-1,950,,,,
14911,table_schema,14716,64,4,-1,-1,0,False,c,p,,False,False,False,,,False,True,0,-1,950,,,,
14911,table_name,14716,64,5,-1,-1,0,False,c,p,,False,False,False,,,False,True,0,-1,950,,,,
14911,privilege_type,14714,-1,6,-1,-1,0,False,i,x,,False,False,False,,,False,True,0,-1,950,,,,
14911,is_grantable,14724,-1,7,-1,-1,0,False,i,x,,False,False,False,,,False,True,0,-1,950,,,,
14911,with_hierarchy,14724,-1,8,-1,-1,0,False,i,x,,False,False,False,,,False,True,0,-1,950,,,,
14915,table_catalog,14716,64,1,-1,-1,0,False,c,p,,False,False,False,,,False,True,0,-1,950,,,,
14915,table_schema,14716,64,2,-1,-1,0,False,c,p,,False,False,False,,,False,True,0,-1,950,,,,
14915,table_name,14716,64,3,-1,-1,0,False,c,p,,False,False,False,,,False,True,0,-1,950,,,,
14915,table_type,14714,-1,4,-1,-1,0,False,i,x,,False,False,False,,,False,True,0,-1,950,,,,
14915,self_referencing_column_name,14716,64,5,-1,-1,0,False,c,p,,False,False,False,,,False,True,0,-1,950,,,,
14915,reference_generation,14714,-1,6,-1,-1,0,False,i,x,,False,False,False,,,False,True,0,-1,950,,,,
14915,user_defined_type_catalog,14716,64,7,-1,-1,0,False,c,p,,False,False,False,,,False,True,0,-1,950,,,,
14915,user_defined_type_schema,14716,64,8,-1,-1,0,False,c,p,,False,False,False,,,False,True,0,-1,950,,,,
14915,user_defined_type_name,14716,64,9,-1,-1,0,False,c,p,,False,False,False,,,False,True,0,-1,950,,,,
14915,is_insertable_into,14724,-1,10,-1,-1,0,False,i,x,,False,False,False,,,False,True,0,-1,950,,,,
14915,is_typed,14724,-1,11,-1,-1,0,False,i,x,,False,False,False,,,False,True,0,-1,950,,,,
14915,commit_action,14714,-1,12,-1,-1,0,False,i,x,,False,False,False,,,False,True,0,-1,950,,,,
14920,udt_catalog,14716,64,1,-1,-1,0,False,c,p,,False,False,False,,,False,True,0,-1,950,,,,
14920,udt_schema,14716,64,2,-1,-1,0,False,c,p,,False,False,False,,,False,True,0,-1,950,,,,
14920,udt_name,14716,64,3,-1,-1,0,False,c,p,,False,False,False,,,False,True,0,-1,950,,,,
14920,specific_catalog,14716,64,4,-1,-1,0,False,c,p,,False,False,False,,,False,True,0,-1,950,,,,
14920,specific_schema,14716,64,5,-1,-1,0,False,c,p,,False,False,False,,,False,True,0,-1,950,,,,
14920,specific_name,14716,64,6,-1,-1,0,False,c,p,,False,False,False,,,False,True,0,-1,950,,,,
14920,group_name,14716,64,7,-1,-1,0,False,c,p,,False,False,False,,,False,True,0,-1,950,,,,
14920,transform_type,14714,-1,8,-1,-1,0,False,i,x,,False,False,False,,,False,True,0,-1,950,,,,
14925,trigger_catalog,14716,64,1,-1,-1,0,False,c,p,,False,False,False,,,False,True,0,-1,950,,,,
14925,trigger_schema,14716,64,2,-1,-1,0,False,c,p,,False,False,False,,,False,True,0,-1,950,,,,
14925,trigger_name,14716,64,3,-1,-1,0,False,c,p,,False,False,False,,,False,True,0,-1,950,,,,
14925,event_object_catalog,14716,64,4,-1,-1,0,False,c,p,,False,False,False,,,False,True,0,-1,950,,,,
14925,event_object_schema,14716,64,5,-1,-1,0,False,c,p,,False,False,False,,,False,True,0,-1,950,,,,
14925,event_object_table,14716,64,6,-1,-1,0,False,c,p,,False,False,False,,,False,True,0,-1,950,,,,
14925,event_object_column,14716,64,7,-1,-1,0,False,c,p,,False,False,False,,,False,True,0,-1,950,,,,
14930,trigger_catalog,14716,64,1,-1,-1,0,False,c,p,,False,False,False,,,False,True,0,-1,950,,,,
14930,trigger_schema,14716,64,2,-1,-1,0,False,c,p,,False,False,False,,,False,True,0,-1,950,,,,
14930,trigger_name,14716,64,3,-1,-1,0,False,c,p,,False,False,False,,,False,True,0,-1,950,,,,
14930,event_manipulation,14714,-1,4,-1,-1,0,False,i,x,,False,False,False,,,False,True,0,-1,950,,,,
14930,event_object_catalog,14716,64,5,-1,-1,0,False,c,p,,False,False,False,,,False,True,0,-1,950,,,,
14930,event_object_schema,14716,64,6,-1,-1,0,False,c,p,,False,False,False,,,False,True,0,-1,950,,,,
14930,event_object_table,14716,64,7,-1,-1,0,False,c,p,,False,False,False,,,False,True,0,-1,950,,,,
14930,action_order,14711,4,8,-1,-1,0,True,i,p,,False,False,False,,,False,True,0,-1,0,,,,
14930,action_condition,14714,-1,9,-1,-1,0,False,i,x,,False,False,False,,,False,True,0,-1,950,,,,
14930,action_statement,14714,-1,10,-1,-1,0,False,i,x,,False,False,False,,,False,True,0,-1,950,,,,
14930,action_orientation,14714,-1,11,-1,-1,0,False,i,x,,False,False,False,,,False,True,0,-1,950,,,,
14930,action_timing,14714,-1,12,-1,-1,0,False,i,x,,False,False,False,,,False,True,0,-1,950,,,,
14930,action_reference_old_table,14716,64,13,-1,-1,0,False,c,p,,False,False,False,,,False,True,0,-1,950,,,,
14930,action_reference_new_table,14716,64,14,-1,-1,0,False,c,p,,False,False,False,,,False,True,0,-1,950,,,,
14930,action_reference_old_row,14716,64,15,-1,-1,0,False,c,p,,False,False,False,,,False,True,0,-1,950,,,,
14930,action_reference_new_row,14716,64,16,-1,-1,0,False,c,p,,False,False,False,,,False,True,0,-1,950,,,,
14930,created,14722,8,17,-1,-1,0,True,d,p,,False,False,False,,,False,True,0,-1,0,,,,
14935,grantor,14716,64,1,-1,-1,0,False,c,p,,False,False,False,,,False,True,0,-1,950,,,,
14935,grantee,14716,64,2,-1,-1,0,False,c,p,,False,False,False,,,False,True,0,-1,950,,,,
14935,udt_catalog,14716,64,3,-1,-1,0,False,c,p,,False,False,False,,,False,True,0,-1,950,,,,
14935,udt_schema,14716,64,4,-1,-1,0,False,c,p,,False,False,False,,,False,True,0,-1,950,,,,
14935,udt_name,14716,64,5,-1,-1,0,False,c,p,,False,False,False,,,False,True,0,-1,950,,,,
14935,privilege_type,14714,-1,6,-1,-1,0,False,i,x,,False,False,False,,,False,True,0,-1,950,,,,
14935,is_grantable,14724,-1,7,-1,-1,0,False,i,x,,False,False,False,,,False,True,0,-1,950,,,,
14940,grantor,14716,64,1,-1,-1,0,False,c,p,,False,False,False,,,False,True,0,-1,950,,,,
14940,grantee,14716,64,2,-1,-1,0,False,c,p,,False,False,False,,,False,True,0,-1,950,,,,
14940,udt_catalog,14716,64,3,-1,-1,0,False,c,p,,False,False,False,,,False,True,0,-1,950,,,,
14940,udt_schema,14716,64,4,-1,-1,0,False,c,p,,False,False,False,,,False,True,0,-1,950,,,,
14940,udt_name,14716,64,5,-1,-1,0,False,c,p,,False,False,False,,,False,True,0,-1,950,,,,
14940,privilege_type,14714,-1,6,-1,-1,0,False,i,x,,False,False,False,,,False,True,0,-1,950,,,,
14940,is_grantable,14724,-1,7,-1,-1,0,False,i,x,,False,False,False,,,False,True,0,-1,950,,,,
14944,grantor,14716,64,1,-1,-1,0,False,c,p,,False,False,False,,,False,True,0,-1,950,,,,
14944,grantee,14716,64,2,-1,-1,0,False,c,p,,False,False,False,,,False,True,0,-1,950,,,,
14944,object_catalog,14716,64,3,-1,-1,0,False,c,p,,False,False,False,,,False,True,0,-1,950,,,,
14944,object_schema,14716,64,4,-1,-1,0,False,c,p,,False,False,False,,,False,True,0,-1,950,,,,
14944,object_name,14716,64,5,-1,-1,0,False,c,p,,False,False,False,,,False,True,0,-1,950,,,,
14944,object_type,14714,-1,6,-1,-1,0,False,i,x,,False,False,False,,,False,True,0,-1,950,,,,
14944,privilege_type,14714,-1,7,-1,-1,0,False,i,x,,False,False,False,,,False,True,0,-1,950,,,,
14944,is_grantable,14724,-1,8,-1,-1,0,False,i,x,,False,False,False,,,False,True,0,-1,950,,,,
14949,grantor,14716,64,1,-1,-1,0,False,c,p,,False,False,False,,,False,True,0,-1,950,,,,
14949,grantee,14716,64,2,-1,-1,0,False,c,p,,False,False,False,,,False,True,0,-1,950,,,,
14949,object_catalog,14716,64,3,-1,-1,0,False,c,p,,False,False,False,,,False,True,0,-1,950,,,,
14949,object_schema,14716,64,4,-1,-1,0,False,c,p,,False,False,False,,,False,True,0,-1,950,,,,
14949,object_name,14716,64,5,-1,-1,0,False,c,p,,False,False,False,,,False,True,0,-1,950,,,,
14949,object_type,14714,-1,6,-1,-1,0,False,i,x,,False,False,False,,,False,True,0,-1,950,,,,
14949,privilege_type,14714,-1,7,-1,-1,0,False,i,x,,False,False,False,,,False,True,0,-1,950,,,,
14949,is_grantable,14724,-1,8,-1,-1,0,False,i,x,,False,False,False,,,False,True,0,-1,950,,,,
14953,user_defined_type_catalog,14716,64,1,-1,-1,0,False,c,p,,False,False,False,,,False,True,0,-1,950,,,,
14953,user_defined_type_schema,14716,64,2,-1,-1,0,False,c,p,,False,False,False,,,False,True,0,-1,950,,,,
14953,user_defined_type_name,14716,64,3,-1,-1,0,False,c,p,,False,False,False,,,False,True,0,-1,950,,,,
14953,user_defined_type_category,14714,-1,4,-1,-1,0,False,i,x,,False,False,False,,,False,True,0,-1,950,,,,
14953,is_instantiable,14724,-1,5,-1,-1,0,False,i,x,,False,False,False,,,False,True,0,-1,950,,,,
14953,is_final,14724,-1,6,-1,-1,0,False,i,x,,False,False,False,,,False,True,0,-1,950,,,,
14953,ordering_form,14714,-1,7,-1,-1,0,False,i,x,,False,False,False,,,False,True,0,-1,950,,,,
14953,ordering_category,14714,-1,8,-1,-1,0,False,i,x,,False,False,False,,,False,True,0,-1,950,,,,
14953,ordering_routine_catalog,14716,64,9,-1,-1,0,False,c,p,,False,False,False,,,False,True,0,-1,950,,,,
14953,ordering_routine_schema,14716,64,10,-1,-1,0,False,c,p,,False,False,False,,,False,True,0,-1,950,,,,
14953,ordering_routine_name,14716,64,11,-1,-1,0,False,c,p,,False,False,False,,,False,True,0,-1,950,,,,
14953,reference_type,14714,-1,12,-1,-1,0,False,i,x,,False,False,False,,,False,True,0,-1,950,,,,
14953,data_type,14714,-1,13,-1,-1,0,False,i,x,,False,False,False,,,False,True,0,-1,950,,,,
14953,character_maximum_length,14711,4,14,-1,-1,0,True,i,p,,False,False,False,,,False,True,0,-1,0,,,,
14953,character_octet_length,14711,4,15,-1,-1,0,True,i,p,,False,False,False,,,False,True,0,-1,0,,,,
14953,character_set_catalog,14716,64,16,-1,-1,0,False,c,p,,False,False,False,,,False,True,0,-1,950,,,,
14953,character_set_schema,14716,64,17,-1,-1,0,False,c,p,,False,False,False,,,False,True,0,-1,950,,,,
14953,character_set_name,14716,64,18,-1,-1,0,False,c,p,,False,False,False,,,False,True,0,-1,950,,,,
14953,collation_catalog,14716,64,19,-1,-1,0,False,c,p,,False,False,False,,,False,True,0,-1,950,,,,
14953,collation_schema,14716,64,20,-1,-1,0,False,c,p,,False,False,False,,,False,True,0,-1,950,,,,
14953,collation_name,14716,64,21,-1,-1,0,False,c,p,,False,False,False,,,False,True,0,-1,950,,,,
14953,numeric_precision,14711,4,22,-1,-1,0,True,i,p,,False,False,False,,,False,True,0,-1,0,,,,
14953,numeric_precision_radix,14711,4,23,-1,-1,0,True,i,p,,False,False,False,,,False,True,0,-1,0,,,,
14953,numeric_scale,14711,4,24,-1,-1,0,True,i,p,,False,False,False,,,False,True,0,-1,0,,,,
14953,datetime_precision,14711,4,25,-1,-1,0,True,i,p,,False,False,False,,,False,True,0,-1,0,,,,
14953,interval_type,14714,-1,26,-1,-1,0,False,i,x,,False,False,False,,,False,True,0,-1,950,,,,
14953,interval_precision,14711,4,27,-1,-1,0,True,i,p,,False,False,False,,,False,True,0,-1,0,,,,
14953,source_dtd_identifier,14716,64,28,-1,-1,0,False,c,p,,False,False,False,,,False,True,0,-1,950,,,,
14953,ref_dtd_identifier,14716,64,29,-1,-1,0,False,c,p,,False,False,False,,,False,True,0,-1,950,,,,
14958,view_catalog,14716,64,1,-1,-1,0,False,c,p,,False,False,False,,,False,True,0,-1,950,,,,
14958,view_schema,14716,64,2,-1,-1,0,False,c,p,,False,False,False,,,False,True,0,-1,950,,,,
14958,view_name,14716,64,3,-1,-1,0,False,c,p,,False,False,False,,,False,True,0,-1,950,,,,
14958,table_catalog,14716,64,4,-1,-1,0,False,c,p,,False,False,False,,,False,True,0,-1,950,,,,
14958,table_schema,14716,64,5,-1,-1,0,False,c,p,,False,False,False,,,False,True,0,-1,950,,,,
14958,table_name,14716,64,6,-1,-1,0,False,c,p,,False,False,False,,,False,True,0,-1,950,,,,
14958,column_name,14716,64,7,-1,-1,0,False,c,p,,False,False,False,,,False,True,0,-1,950,,,,
14963,table_catalog,14716,64,1,-1,-1,0,False,c,p,,False,False,False,,,False,True,0,-1,950,,,,
14963,table_schema,14716,64,2,-1,-1,0,False,c,p,,False,False,False,,,False,True,0,-1,950,,,,
14963,table_name,14716,64,3,-1,-1,0,False,c,p,,False,False,False,,,False,True,0,-1,950,,,,
14963,specific_catalog,14716,64,4,-1,-1,0,False,c,p,,False,False,False,,,False,True,0,-1,950,,,,
14963,specific_schema,14716,64,5,-1,-1,0,False,c,p,,False,False,False,,,False,True,0,-1,950,,,,
14963,specific_name,14716,64,6,-1,-1,0,False,c,p,,False,False,False,,,False,True,0,-1,950,,,,
14968,view_catalog,14716,64,1,-1,-1,0,False,c,p,,False,False,False,,,False,True,0,-1,950,,,,
14968,view_schema,14716,64,2,-1,-1,0,False,c,p,,False,False,False,,,False,True,0,-1,950,,,,
14968,view_name,14716,64,3,-1,-1,0,False,c,p,,False,False,False,,,False,True,0,-1,950,,,,
14968,table_catalog,14716,64,4,-1,-1,0,False,c,p,,False,False,False,,,False,True,0,-1,950,,,,
14968,table_schema,14716,64,5,-1,-1,0,False,c,p,,False,False,False,,,False,True,0,-1,950,,,,
14968,table_name,14716,64,6,-1,-1,0,False,c,p,,False,False,False,,,False,True,0,-1,950,,,,
14973,table_catalog,14716,64,1,-1,-1,0,False,c,p,,False,False,False,,,False,True,0,-1,950,,,,
14973,table_schema,14716,64,2,-1,-1,0,False,c,p,,False,False,False,,,False,True,0,-1,950,,,,
14973,table_name,14716,64,3,-1,-1,0,False,c,p,,False,False,False,,,False,True,0,-1,950,,,,
14973,view_definition,14714,-1,4,-1,-1,0,False,i,x,,False,False,False,,,False,True,0,-1,950,,,,
14973,check_option,14714,-1,5,-1,-1,0,False,i,x,,False,False,False,,,False,True,0,-1,950,,,,
14973,is_updatable,14724,-1,6,-1,-1,0,False,i,x,,False,False,False,,,False,True,0,-1,950,,,,
14973,is_insertable_into,14724,-1,7,-1,-1,0,False,i,x,,False,False,False,,,False,True,0,-1,950,,,,
14973,is_trigger_updatable,14724,-1,8,-1,-1,0,False,i,x,,False,False,False,,,False,True,0,-1,950,,,,
14973,is_trigger_deletable,14724,-1,9,-1,-1,0,False,i,x,,False,False,False,,,False,True,0,-1,950,,,,
14973,is_trigger_insertable_into,14724,-1,10,-1,-1,0,False,i,x,,False,False,False,,,False,True,0,-1,950,,,,
14978,object_catalog,14716,64,1,-1,-1,0,False,c,p,,False,False,False,,,False,True,0,-1,950,,,,
14978,object_schema,14716,64,2,-1,-1,0,False,c,p,,False,False,False,,,False,True,0,-1,950,,,,
14978,object_name,14716,64,3,-1,-1,0,False,c,p,,False,False,False,,,False,True,0,-1,950,,,,
14978,object_type,14714,-1,4,-1,-1,0,False,i,x,,False,False,False,,,False,True,0,-1,950,,,,
14978,dtd_identifier,14716,64,5,-1,-1,0,False,c,p,,False,False,False,,,False,True,0,-1,950,,,,
14983,object_catalog,14716,64,1,-1,-1,0,False,c,p,,False,False,False,,,False,True,0,-1,950,,,,
14983,object_schema,14716,64,2,-1,-1,0,False,c,p,,False,False,False,,,False,True,0,-1,950,,,,
14983,object_name,14716,64,3,-1,-1,0,False,c,p,,False,False,False,,,False,True,0,-1,950,,,,
14983,object_type,14714,-1,4,-1,-1,0,False,i,x,,False,False,False,,,False,True,0,-1,950,,,,
14983,collection_type_identifier,14716,64,5,-1,-1,0,False,c,p,,False,False,False,,,False,True,0,-1,950,,,,
14983,data_type,14714,-1,6,-1,-1,0,False,i,x,,False,False,False,,,False,True,0,-1,950,,,,
14983,character_maximum_length,14711,4,7,-1,-1,0,True,i,p,,False,False,False,,,False,True,0,-1,0,,,,
14983,character_octet_length,14711,4,8,-1,-1,0,True,i,p,,False,False,False,,,False,True,0,-1,0,,,,
14983,character_set_catalog,14716,64,9,-1,-1,0,False,c,p,,False,False,False,,,False,True,0,-1,950,,,,
14983,character_set_schema,14716,64,10,-1,-1,0,False,c,p,,False,False,False,,,False,True,0,-1,950,,,,
14983,character_set_name,14716,64,11,-1,-1,0,False,c,p,,False,False,False,,,False,True,0,-1,950,,,,
14983,collation_catalog,14716,64,12,-1,-1,0,False,c,p,,False,False,False,,,False,True,0,-1,950,,,,
14983,collation_schema,14716,64,13,-1,-1,0,False,c,p,,False,False,False,,,False,True,0,-1,950,,,,
14983,collation_name,14716,64,14,-1,-1,0,False,c,p,,False,False,False,,,False,True,0,-1,950,,,,
14983,numeric_precision,14711,4,15,-1,-1,0,True,i,p,,False,False,False,,,False,True,0,-1,0,,,,
14983,numeric_precision_radix,14711,4,16,-1,-1,0,True,i,p,,False,False,False,,,False,True,0,-1,0,,,,
14983,numeric_scale,14711,4,17,-1,-1,0,True,i,p,,False,False,False,,,False,True,0,-1,0,,,,
14983,datetime_precision,14711,4,18,-1,-1,0,True,i,p,,False,False,False,,,False,True,0,-1,0,,,,
14983,interval_type,14714,-1,19,-1,-1,0,False,i,x,,False,False,False,,,False,True,0,-1,950,,,,
14983,interval_precision,14711,4,20,-1,-1,0,True,i,p,,False,False,False,,,False,True,0,-1,0,,,,
14983,domain_default,14714,-1,21,-1,-1,0,False,i,x,,False,False,False,,,False,True,0,-1,950,,,,
14983,udt_catalog,14716,64,22,-1,-1,0,False,c,p,,False,False,False,,,False,True,0,-1,950,,,,
14983,udt_schema,14716,64,23,-1,-1,0,False,c,p,,False,False,False,,,False,True,0,-1,950,,,,
14983,udt_name,14716,64,24,-1,-1,0,False,c,p,,False,False,False,,,False,True,0,-1,950,,,,
14983,scope_catalog,14716,64,25,-1,-1,0,False,c,p,,False,False,False,,,False,True,0,-1,950,,,,
14983,scope_schema,14716,64,26,-1,-1,0,False,c,p,,False,False,False,,,False,True,0,-1,950,,,,
14983,scope_name,14716,64,27,-1,-1,0,False,c,p,,False,False,False,,,False,True,0,-1,950,,,,
14983,maximum_cardinality,14711,4,28,-1,-1,0,True,i,p,,False,False,False,,,False,True,0,-1,0,,,,
14983,dtd_identifier,14716,64,29,-1,-1,0,False,c,p,,False,False,False,,,False,True,0,-1,950,,,,
14988,nspname,19,64,1,-1,-1,0,False,c,p,,False,False,False,,,False,True,0,-1,950,,,,
14988,relname,19,64,2,-1,-1,0,False,c,p,,False,False,False,,,False,True,0,-1,950,,,,
14988,attname,19,64,3,-1,-1,0,False,c,p,,False,False,False,,,False,True,0,-1,950,,,,
14988,attfdwoptions,1009,-1,4,-1,-1,0,False,i,x,,False,False,False,,,False,True,0,-1,950,,,,
14993,table_catalog,14716,64,1,-1,-1,0,False,c,p,,False,False,False,,,False,True,0,-1,950,,,,
14993,table_schema,14716,64,2,-1,-1,0,False,c,p,,False,False,False,,,False,True,0,-1,950,,,,
14993,table_name,14716,64,3,-1,-1,0,False,c,p,,False,False,False,,,False,True,0,-1,950,,,,
