3748,3602,0,simple configuration
3765,3600,0,simple dictionary: just lower case and check for stopword
3722,3601,0,default word parser
3727,3764,0,simple dictionary: just lower case and check for stopword
3730,3764,0,synonym dictionary: replace word by its synonym
3733,3764,0,ispell dictionary
3742,3764,0,thesaurus dictionary: phrase by phrase substitution
100,3456,0,database's default collation
950,3456,0,standard C collation
951,3456,0,standard POSIX collation
962,3456,0,sorts by Unicode code point
963,3456,0,sorts using the Unicode Collation Algorithm with default settings
2054,1255,0,implementation of < operator
251,1255,0,implementation of > operator
3145,1255,0,implementation of & operator
285,1255,0,implementation of + operator
681,1255,0,implementation of > operator
866,1255,0,implementation of * operator
4255,1255,0,implementation of -|- operator
3871,1255,0,implementation of < operator
1674,1255,0,implementation of | operator
2956,1255,0,implementation of = operator
1495,1255,0,implementation of ?# operator
1167,1255,0,implementation of > operator
1087,1255,0,implementation of < operator
1727,1255,0,implementation of / operator
3304,1255,0,implementation of #- operator
2342,1255,0,implementation of >= operator
850,1255,0,implementation of ~~ operator
1848,1255,0,implementation of + operator
3290,1255,0,implementation of <-> operator
856,1255,0,implementation of <= operator
1439,1255,0,implementation of / operator
1676,1255,0,implementation of ~ operator
2056,1255,0,implementation of >= operator
151,1255,0,implementation of >= operator
921,1255,0,implementation of < operator
1692,1255,0,implementation of >= operator
852,1255,0,implementation of = operator
310,1255,0,implementation of >= operator
2055,1255,0,implementation of <= operator
1659,1255,0,implementation of !~ operator
339,1255,0,implementation of ~= operator
847,1255,0,implementation of / operator
2366,1255,0,implementation of = operator
2627,1255,0,implementation of ~ operator
3949,1255,0,implementation of -> operator
1476,1255,0,implementation of <-> operator
1465,1255,0,implementation of > operator
1048,1255,0,implementation of = operator
1253,1255,0,implementation of @ operator
4253,1255,0,implementation of <@ operator
1462,1255,0,implementation of = operator
5084,1255,0,implementation of = operator
213,1255,0,implementation of - operator
1478,1255,0,implementation of <@ operator
137,1255,0,implementation of <@ operator
4046,1255,0,implementation of @> operator
4272,1255,0,implementation of * operator
996,1255,0,implementation of ?-| operator
1162,1255,0,implementation of = operator
1105,1255,0,implementation of >= operator
292,1255,0,implementation of >= operator
168,1255,0,implementation of >= operator
136,1255,0,implementation of <@ operator
218,1255,0,implementation of + operator
373,1255,0,implementation of ?# operator
3666,1255,0,implementation of >= operator
4114,1255,0,implementation of < operator
1496,1255,0,implementation of ?|| operator
1854,1255,0,implementation of <= operator
1726,1255,0,implementation of * operator
230,1255,0,implementation of |/ operator
3509,1255,0,implementation of <> operator
785,1255,0,implementation of <-> operator
1146,1255,0,implementation of + operator
1487,1255,0,implementation of @-@ operator
942,1255,0,implementation of - operator
2032,1255,0,implementation of + operator
4118,1255,0,implementation of <> operator
149,1255,0,implementation of <= operator
307,1255,0,implementation of < operator
4259,1255,0,implementation of << operator
2550,1255,0,implementation of + operator
1898,1255,0,implementation of & operator
838,1255,0,implementation of - operator
1582,1255,0,implementation of <> operator
1897,1255,0,implementation of >> operator
191,1255,0,implementation of >> operator
3301,1255,0,implementation of || operator
833,1255,0,implementation of > operator
4116,1255,0,implementation of > operator
295,1255,0,implementation of < operator
135,1255,0,implementation of ~= operator
252,1255,0,implementation of <> operator
4275,1255,0,implementation of <= operator
839,1255,0,implementation of * operator
3303,1255,0,implementation of - operator
834,1255,0,implementation of >= operator
1914,1255,0,implementation of + operator
131,1255,0,implementation of |>> operator
1425,1255,0,implementation of / operator
3858,1255,0,implementation of @> operator
1718,1255,0,implementation of = operator
178,1255,0,implementation of + operator
471,1255,0,implementation of <= operator
357,1255,0,implementation of <-> operator
241,1255,0,implementation of < operator
465,1255,0,implementation of * operator
3859,1255,0,implementation of @> operator
1896,1255,0,implementation of << operator
66,1255,0,implementation of < operator
4048,1255,0,implementation of ?| operator
980,1255,0,implementation of # operator
479,1255,0,implementation of >= operator
2005,1255,0,implementation of ~~ operator
160,1255,0,implementation of < operator
284,1255,0,implementation of / operator
1749,1255,0,implementation of + operator
1899,1255,0,implementation of | operator
1188,1255,0,implementation of - operator
4258,1255,0,implementation of << operator
1104,1255,0,implementation of > operator
1912,1255,0,implementation of + operator
2748,1255,0,implementation of @> operator
3857,1255,0,implementation of && operator
57,1255,0,implementation of > operator
239,1255,0,implementation of <-> operator
288,1255,0,implementation of <> operator
1592,1255,0,implementation of >= operator
1489,1255,0,implementation of ## operator
5023,1255,0,implementation of + operator
3510,1255,0,implementation of < operator
296,1255,0,implementation of <= operator
3760,1255,0,implementation of @@ operator
282,1255,0,implementation of - operator
3948,1255,0,implementation of ->> operator
146,1255,0,implementation of > operator
848,1255,0,implementation of * operator
3478,1255,0,implementation of -> operator
381,1255,0,implementation of <-> operator
193,1255,0,implementation of @> operator
927,1255,0,implementation of << operator
1437,1255,0,implementation of - operator
1656,1255,0,implementation of ~* operator
655,1255,0,implementation of < operator
466,1255,0,implementation of / operator
853,1255,0,implementation of <> operator
1771,1255,0,implementation of - operator
243,1255,0,implementation of >= operator
5024,1255,0,implementation of - operator
1704,1255,0,implementation of @ operator
2164,1255,0,implementation of ~>~ operator
995,1255,0,implementation of ?|| operator
167,1255,0,implementation of <= operator
1251,1255,0,implementation of @ operator
250,1255,0,implementation of >= operator
1911,1255,0,implementation of + operator
4541,1255,0,implementation of @> operator
2567,1255,0,implementation of &<| operator
1275,1255,0,implementation of - operator
64,1255,0,implementation of < operator
478,1255,0,implementation of <= operator
1488,1255,0,implementation of ## operator
4270,1255,0,implementation of + operator
1280,1255,0,implementation of * operator
4265,1255,0,implementation of &< operator
145,1255,0,implementation of <> operator
1725,1255,0,implementation of - operator
1298,1255,0,implementation of + operator
2955,1255,0,implementation of <= operator
163,1255,0,implementation of > operator
3696,1255,0,implementation of ^@ operator
1858,1255,0,implementation of < operator
1915,1255,0,implementation of + operator
1498,1255,0,implementation of ?| operator
1153,1255,0,implementation of <> operator
72,1255,0,implementation of <= operator
343,1255,0,implementation of &> operator
186,1255,0,implementation of ~= operator
177,1255,0,implementation of + operator
2031,1255,0,implementation of - operator
1913,1255,0,implementation of + operator
346,1255,0,implementation of && operator
841,1255,0,implementation of + operator
3861,1255,0,implementation of <@ operator
280,1255,0,implementation of / operator
727,1255,0,implementation of <-> operator
1281,1255,0,implementation of / operator
297,1255,0,implementation of > operator
1164,1255,0,implementation of < operator
3236,1255,0,implementation of <> operator
391,1255,0,implementation of < operator
2568,1255,0,implementation of |&> operator
2531,1255,0,implementation of >= operator
1902,1255,0,implementation of << operator
893,1255,0,implementation of >= operator
1140,1255,0,implementation of - operator
2523,1255,0,implementation of > operator
1723,1255,0,implementation of <= operator
2522,1255,0,implementation of = operator
741,1255,0,implementation of <= operator
1458,1255,0,implementation of <@ operator
1428,1255,0,implementation of @> operator
1690,1255,0,implementation of - operator
1252,1255,0,implementation of !~ operator
919,1255,0,implementation of * operator
851,1255,0,implementation of !~~ operator
304,1255,0,implementation of >= operator
361,1255,0,implementation of <-> operator
1246,1255,0,implementation of < operator
125,1255,0,implementation of && operator
474,1255,0,implementation of = operator
2747,1255,0,implementation of && operator
1903,1255,0,implementation of >> operator
1632,1255,0,implementation of !~~ operator
153,1255,0,implementation of / operator
3231,1255,0,implementation of < operator
2004,1255,0,implementation of || operator
1747,1255,0,implementation of + operator
73,1255,0,implementation of > operator
182,1255,0,implementation of - operator
56,1255,0,implementation of < operator
4264,1255,0,implementation of &< operator
1748,1255,0,implementation of - operator
2569,1255,0,implementation of |>> operator
277,1255,0,implementation of ?# operator
729,1255,0,implementation of <-> operator
1463,1255,0,implementation of <> operator
2072,1255,0,implementation of - operator
1853,1255,0,implementation of > operator
3235,1255,0,implementation of > operator
984,1255,0,implementation of = operator
891,1255,0,implementation of <= operator
468,1255,0,implementation of <> operator
1429,1255,0,implementation of <@ operator
2959,1255,0,implementation of <> operator
2339,1255,0,implementation of <= operator
189,1255,0,implementation of &< operator
1141,1255,0,implementation of + operator
1901,1255,0,implementation of ~ operator
1673,1255,0,implementation of & operator
1276,1255,0,implementation of * operator
923,1255,0,implementation of > operator
1453,1255,0,implementation of @> operator
1910,1255,0,implementation of + operator
997,1255,0,implementation of ?| operator
1892,1255,0,implementation of & operator
1258,1255,0,implementation of || operator
5035,1255,0,implementation of > operator
1152,1255,0,implementation of = operator
3511,1255,0,implementation of > operator
3234,1255,0,implementation of >= operator
2958,1255,0,implementation of > operator
303,1255,0,implementation of > operator
293,1255,0,implementation of = operator
2338,1255,0,implementation of < operator
1296,1255,0,implementation of + operator
365,1255,0,implementation of <-> operator
287,1255,0,implementation of = operator
165,1255,0,implementation of <> operator
1691,1255,0,implementation of <= operator
3232,1255,0,implementation of <= operator
2343,1255,0,implementation of <> operator
2631,1255,0,implementation of + operator
837,1255,0,implementation of + operator
5003,1255,0,implementation of <-> operator
897,1255,0,implementation of / operator
152,1255,0,implementation of * operator
1729,1255,0,implementation of % operator
475,1255,0,implementation of <> operator
1156,1255,0,implementation of >= operator
281,1255,0,implementation of + operator
462,1255,0,implementation of - operator
2983,1255,0,implementation of < operator
2521,1255,0,implementation of <= operator
301,1255,0,implementation of < operator
1274,1255,0,implementation of + operator
1049,1255,0,implementation of < operator
181,1255,0,implementation of - operator
340,1255,0,implementation of @> operator
367,1255,0,implementation of ## operator
392,1255,0,implementation of > operator
983,1255,0,implementation of > operator
896,1255,0,implementation of * operator
3867,1255,0,implementation of + operator
994,1255,0,implementation of ?# operator
1357,1255,0,implementation of > operator
1435,1255,0,implementation of + operator
298,1255,0,implementation of >= operator
1486,1255,0,implementation of >= operator
4252,1255,0,implementation of <@ operator
846,1255,0,implementation of * operator
4268,1255,0,implementation of &> operator
656,1255,0,implementation of <= operator
1499,1255,0,implementation of ?- operator
1292,1255,0,implementation of = operator
4251,1255,0,implementation of @> operator
3669,1255,0,implementation of && operator
1484,1255,0,implementation of <= operator
1460,1255,0,implementation of <<| operator
863,1255,0,implementation of * operator
396,1255,0,implementation of >= operator
679,1255,0,implementation of = operator
2587,1255,0,implementation of &<| operator
1148,1255,0,implementation of * operator
2524,1255,0,implementation of >= operator
221,1255,0,implementation of @ operator
889,1255,0,implementation of <> operator
2546,1255,0,implementation of + operator
2351,1255,0,implementation of < operator
1051,1255,0,implementation of > operator
1089,1255,0,implementation of > operator
65,1255,0,implementation of = operator
2981,1255,0,implementation of = operator
366,1255,0,implementation of ## operator
1457,1255,0,implementation of >> operator
1678,1255,0,implementation of >> operator
3862,1255,0,implementation of -|- operator
1477,1255,0,implementation of @> operator
3866,1255,0,implementation of &> operator
3146,1255,0,implementation of | operator
421,1255,0,implementation of <-> operator
1452,1255,0,implementation of ~= operator
1102,1255,0,implementation of < operator
1062,1255,0,implementation of = operator
3663,1255,0,implementation of <= operator
2380,1255,0,implementation of > operator
164,1255,0,implementation of <> operator
3508,1255,0,implementation of = operator
704,1255,0,implementation of <-> operator
278,1255,0,implementation of ?# operator
2353,1255,0,implementation of = operator
289,1255,0,implementation of < operator
133,1255,0,implementation of >> operator
5034,1255,0,implementation of < operator
279,1255,0,implementation of * operator
1739,1255,0,implementation of ^ operator
892,1255,0,implementation of > operator
232,1255,0,implementation of ^ operator
1658,1255,0,implementation of ~ operator
4244,1255,0,implementation of = operator
4256,1255,0,implementation of -|- operator
158,1255,0,implementation of = operator
172,1255,0,implementation of / operator
4042,1255,0,implementation of >= operator
2527,1255,0,implementation of < operator
4254,1255,0,implementation of <@ operator
2368,1255,0,implementation of >= operator
1091,1255,0,implementation of <> operator
1633,1255,0,implementation of ~~* operator
184,1255,0,implementation of = operator
170,1255,0,implementation of * operator
1639,1255,0,implementation of >= operator
1355,1255,0,implementation of <= operator
68,1255,0,implementation of = operator
1265,1255,0,implementation of <> operator
3237,1255,0,implementation of - operator
244,1255,0,implementation of > operator
728,1255,0,implementation of <-> operator
1657,1255,0,implementation of !~* operator
128,1255,0,implementation of = operator
1952,1255,0,implementation of >= operator
300,1255,0,implementation of <> operator
4250,1255,0,implementation of @> operator
928,1255,0,implementation of <<= operator
1893,1255,0,implementation of | operator
2630,1255,0,implementation of + operator
1052,1255,0,implementation of >= operator
4248,1255,0,implementation of && operator
216,1255,0,implementation of * operator
2549,1255,0,implementation of + operator
2355,1255,0,implementation of >= operator
2174,1255,0,implementation of ~<~ operator
202,1255,0,implementation of * operator
865,1255,0,implementation of / operator
987,1255,0,implementation of @-@ operator
1157,1255,0,implementation of > operator
725,1255,0,implementation of <-> operator
129,1255,0,implementation of < operator
1106,1255,0,implementation of <> operator
744,1255,0,implementation of = operator
1850,1255,0,implementation of = operator
985,1255,0,implementation of <= operator
1230,1255,0,implementation of @ operator
3619,1255,0,implementation of <> operator
2356,1255,0,implementation of <> operator
305,1255,0,implementation of = operator
1432,1255,0,implementation of # operator
1721,1255,0,implementation of >= operator
1595,1255,0,implementation of < operator
930,1255,0,implementation of >>= operator
179,1255,0,implementation of + operator
1443,1255,0,implementation of * operator
855,1255,0,implementation of > operator
470,1255,0,implementation of > operator
2562,1255,0,implementation of <<| operator
959,1255,0,implementation of <@ operator
3343,1255,0,implementation of - operator
370,1255,0,implementation of <-> operator
2520,1255,0,implementation of < operator
1860,1255,0,implementation of <= operator
4117,1255,0,implementation of >= operator
1951,1255,0,implementation of > operator
362,1255,0,implementation of # operator
204,1255,0,implementation of + operator
4113,1255,0,implementation of = operator
4274,1255,0,implementation of < operator
2053,1255,0,implementation of <> operator
162,1255,0,implementation of > operator
3691,1255,0,implementation of @> operator
299,1255,0,implementation of = operator
1908,1255,0,implementation of << operator
1050,1255,0,implementation of <= operator
